time,open,high,low,close,volume,open_interest
2026-06-12 11:45:00,502.0,502.07,501.16,501.31,6512,0
2026-06-12 11:50:00,501.31,501.98,501.2,501.88,3313,0
2026-06-12 11:55:00,501.88,501.89,501.62,501.81,14859,0
2026-06-12 12:00:00,501.81,502.3,501.59,502.18,20968,0
2026-06-12 12:05:00,502.18,502.58,502.1,502.38,8805,0
2026-06-12 12:10:00,502.38,502.54,501.75,501.94,3961,0
2026-06-12 12:15:00,501.94,502.3,501.81,502.11,10797,0
2026-06-12 12:20:00,502.11,502.9,502.1,502.75,6729,0
2026-06-12 12:25:00,502.75,503.16,502.6,503.07,4101,0
2026-06-12 12:30:00,503.07,503.25,502.1,502.3,5624,0
2026-06-12 12:35:00,502.3,502.92,502.18,502.75,24035,0
2026-06-12 12:40:00,502.75,503.03,502.02,502.03,8555,0
2026-06-12 12:45:00,502.03,502.38,501.98,502.16,7221,0
2026-06-12 12:50:00,502.16,502.22,501.94,502.14,15995,0
2026-06-12 12:55:00,502.14,502.53,502.13,502.36,22481,0
2026-06-12 13:00:00,502.36,502.98,502.34,502.91,6863,0
2026-06-12 13:05:00,502.91,503.56,502.77,503.33,18471,0
2026-06-12 13:10:00,503.33,503.61,503.09,503.59,41726,0
2026-06-12 13:15:00,503.59,503.75,503.39,503.53,14738,0
2026-06-12 13:20:00,503.53,504.14,503.51,503.86,19419,0
2026-06-12 13:25:00,503.86,503.95,503.02,503.16,5935,0
2026-06-12 13:30:00,503.16,503.24,502.91,502.94,5716,0
2026-06-12 13:35:00,502.94,502.96,502.85,502.92,11165,0
2026-06-12 13:40:00,502.92,502.94,502.7,502.88,6920,0
2026-06-12 13:45:00,502.88,503.31,502.85,503.11,13318,0
2026-06-12 13:50:00,503.11,503.37,502.68,503.37,6574,0
2026-06-12 13:55:00,503.37,503.53,503.0,503.27,8027,0
2026-06-12 14:00:00,503.27,503.47,502.62,502.76,15475,0
2026-06-12 14:05:00,502.76,503.05,502.51,502.71,44042,0
2026-06-12 14:10:00,502.71,502.83,502.2,502.34,15724,0
2026-06-12 14:15:00,502.34,502.46,501.84,502.12,15840,0
2026-06-12 14:20:00,502.12,502.31,501.76,501.94,4225,0
2026-06-12 14:25:00,501.94,502.05,501.88,501.94,5042,0
2026-06-12 14:30:00,501.94,502.11,501.29,501.32,5876,0
2026-06-12 14:35:00,501.32,501.34,500.73,501.01,10502,0
2026-06-12 14:40:00,501.01,501.22,500.8,501.1,9384,0
2026-06-12 14:45:00,501.1,501.55,501.02,501.34,4834,0
2026-06-12 14:50:00,501.34,501.35,500.61,500.74,5263,0
2026-06-12 14:55:00,500.74,500.86,500.51,500.64,6556,0
2026-06-12 15:00:00,500.64,501.06,500.6,500.91,4015,0
2026-06-12 15:05:00,500.91,501.91,500.23,500.77,15258,0
2026-06-12 15:10:00,500.77,500.84,498.62,498.87,8211,0
2026-06-12 15:15:00,498.87,498.88,497.57,497.61,13336,0
2026-06-12 15:20:00,497.61,498.56,497.6,498.35,29237,0
2026-06-12 15:25:00,498.35,498.56,498.26,498.44,49207,0
2026-06-12 15:30:00,498.44,499.06,498.36,498.76,72804,0
