time,open,high,low,close,volume,open_interest
2026-06-12 11:45:00,511.77,512.23,511.71,512.22,21189,0
2026-06-12 11:50:00,512.22,512.68,512.17,512.55,9386,0
2026-06-12 11:55:00,512.55,512.56,512.14,512.51,21198,0
2026-06-12 12:00:00,512.51,512.61,511.93,511.99,6553,0
2026-06-12 12:05:00,511.99,512.19,511.82,511.94,13122,0
2026-06-12 12:10:00,511.94,512.11,511.76,511.93,3829,0
2026-06-12 12:15:00,511.93,512.69,511.61,512.32,20611,0
2026-06-12 12:20:00,512.32,513.06,512.31,513.01,26735,0
2026-06-12 12:25:00,513.01,513.16,512.67,512.98,26236,0
2026-06-12 12:30:00,512.98,513.24,512.9,513.22,7951,0
2026-06-12 12:35:00,513.22,513.33,513.15,513.18,3980,0
2026-06-12 12:40:00,513.18,513.31,512.79,512.8,7388,0
2026-06-12 12:45:00,512.8,513.03,511.77,511.99,26441,0
2026-06-12 12:50:00,511.99,512.05,511.57,511.76,7207,0
2026-06-12 12:55:00,511.76,511.79,511.42,511.64,10197,0
2026-06-12 13:00:00,511.64,511.74,510.62,510.95,10101,0
2026-06-12 13:05:00,510.95,511.59,510.76,511.4,10340,0
2026-06-12 13:10:00,511.4,512.65,511.12,512.64,5426,0
2026-06-12 13:15:00,512.64,512.93,511.9,512.05,23612,0
2026-06-12 13:20:00,512.05,512.95,512.04,512.82,6307,0
2026-06-12 13:25:00,512.82,513.6,512.79,513.59,6045,0
2026-06-12 13:30:00,513.59,513.71,512.73,512.91,11971,0
2026-06-12 13:35:00,512.91,513.0,512.62,512.99,5886,0
2026-06-12 13:40:00,512.99,513.73,512.87,513.54,11453,0
2026-06-12 13:45:00,513.54,513.97,513.48,513.83,17093,0
2026-06-12 13:50:00,513.83,513.88,512.85,513.11,6506,0
2026-06-12 13:55:00,513.11,513.2,512.61,512.73,6321,0
2026-06-12 14:00:00,512.73,512.95,512.44,512.51,14404,0
2026-06-12 14:05:00,512.51,512.66,512.21,512.58,19979,0
2026-06-12 14:10:00,512.58,512.64,511.61,511.81,12569,0
2026-06-12 14:15:00,511.81,511.89,511.37,511.54,15645,0
2026-06-12 14:20:00,511.54,511.89,511.49,511.76,14766,0
2026-06-12 14:25:00,511.76,512.3,511.71,512.13,20001,0
2026-06-12 14:30:00,512.13,512.16,511.62,511.68,30287,0
2026-06-12 14:35:00,511.68,511.73,510.57,511.0,14756,0
2026-06-12 14:40:00,511.0,511.81,510.98,511.75,29429,0
2026-06-12 14:45:00,511.75,512.26,511.67,512.25,29093,0
2026-06-12 14:50:00,512.25,512.4,512.19,512.38,5695,0
2026-06-12 14:55:00,512.38,513.68,512.11,513.5,1422,0
2026-06-12 15:00:00,513.5,513.55,513.36,513.4,41656,0
2026-06-12 15:05:00,513.4,513.87,512.19,512.94,56368,0
2026-06-12 15:10:00,512.94,514.2,512.68,514.19,18874,0
2026-06-12 15:15:00,514.19,516.18,514.0,515.88,17744,0
2026-06-12 15:20:00,515.88,516.09,515.53,515.55,7772,0
2026-06-12 15:25:00,515.55,516.27,515.41,516.19,16593,0
2026-06-12 15:30:00,516.19,516.21,516.05,516.2,31237,0
